日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2019-10-25,sz.000838,买入,3.08,80388.0,20.90088,Group_1,-0.23103546377159828,0.009740259740259605,0.01948051948051943,-0.009740259740259827,调仓买入
2019-10-25,sz.002490,买入,4.05,80190.0,20.8494,Group_1,-0.2319458268097876,0.007407407407407529,-0.0444444444444444,-0.10864197530864195,调仓买入
2019-11-01,sz.000691,卖出,3.88,67124.0,51.01424,,,,,,调仓卖出
2019-11-01,sz.000782,卖出,3.5,68250.0,51.870000000000005,,,,,,调仓卖出
2019-11-01,sz.000838,卖出,3.14,81954.0,62.28504000000001,,,,,,调仓卖出
2019-11-01,sz.002490,卖出,3.87,76626.0,58.23576,,,,,,调仓卖出
2019-11-01,sh.601086,买入,4.83,73416.0,19.08816,Group_1,-0.22247019410779387,-0.0041407867494824835,-0.01242236024844734,-0.06832298136645965,调仓买入
2019-11-01,sh.600159,买入,2.5,73250.0,19.045,Group_1,-0.22767056571372268,-0.0119999999999999,-0.019999999999999907,0.0040000000000000036,调仓买入
2019-11-01,sz.002109,买入,3.4,73100.0,19.006000000000004,Group_1,-0.2396766746899765,-0.008823529411764675,-0.02352941176470591,-0.04705882352941171,调仓买入
2019-11-01,sz.002495,买入,2.92,73292.0,19.05592,Group_1,-0.24882782258632097,-0.006849315068493178,-0.010273972602739656,-0.044520547945205435,调仓买入
2019-11-08,sz.002495,卖出,2.89,72539.0,55.12964,,,,,,调仓卖出
2019-11-08,sz.002599,买入,4.07,73667.0,19.15342,Group_1,-0.2405005393849326,-0.027027027027027084,-0.02457002457002455,0.00982800982800991,调仓买入
2019-11-15,sz.002599,卖出,3.97,71857.0,54.61132,,,,,,调仓卖出
2019-11-15,sz.000716,买入,2.93,71785.0,18.664099999999998,Group_1,-0.22505811250581126,0.006825938566553003,0.030716723549488067,0.04095563139931735,调仓买入
2019-11-29,sz.002680,退市清理,0.0,0.0,0.0,,,,,,计提亏损 72820.00
2019-11-29,sh.600159,卖出,2.51,73543.0,55.892680000000006,,,,,,调仓卖出
2019-11-29,sz.002702,买入,4.06,36540.0,9.500399999999999,Group_1,-0.2331265286298273,0.0024630541871923928,0.029556650246305383,0.036945812807881895,调仓买入
2019-11-29,sz.002164,买入,3.62,36562.0,9.50612,Group_1,-0.23611514832626257,0.011049723756906049,0.03314917127071837,0.04143646408839774,调仓买入
2019-12-06,sz.002702,卖出,4.18,37620.0,28.5912,,,,,,调仓卖出
2019-12-06,sz.002164,卖出,3.74,37774.0,28.70824,,,,,,调仓卖出
2019-12-06,sh.600159,买入,2.51,37650.0,9.789,Group_1,-0.227521140347528,-0.003984063745019806,0.0,0.031872509960159334,调仓买入
2019-12-06,sz.002495,买入,2.82,37788.0,9.82488,Group_1,-0.2291608067537022,-0.0035460992907800915,0.007092198581560183,0.042553191489361764,调仓买入
2019-12-13,sz.002593,卖出,4.35,98309.99999999999,74.7156,,,,,,调仓卖出
2019-12-13,sz.002702,买入,4.15,98355.00000000001,25.572300000000006,Group_1,-0.23241087376740316,0.0072289156626503814,0.02168674698795181,0.0771084337349397,调仓买入
2019-12-27,sz.002109,卖出,3.34,71810.0,54.5756,,,,,,调仓卖出
2019-12-27,sz.000716,卖出,3.44,84280.0,64.0528,,,,,,调仓卖出
2019-12-27,sz.002164,买入,3.77,77662.0,20.192120000000003,Group_1,-0.22613980599083996,0.0026525198938991412,0.02652519893899208,-0.18302387267904507,调仓买入
2019-12-27,sh.603335,买入,4.79,77598.0,20.17548,Group_1,-0.22663557623609698,0.010438413361169019,0.03757828810020869,-0.16283924843423803,调仓买入
2020-01-17,sz.002702,卖出,4.52,107123.99999999999,81.41423999999998,,,,,,调仓卖出
2020-01-17,sz.000633,买入,4.13,107380.0,27.918799999999997,Group_1,-0.2255233146312998,-0.009685230024213065,-0.15980629539951563,-0.060532687651331685,调仓买入
2020-01-23,sh.601086,卖出,5.2,79040.0,60.07040000000001,,,,,,调仓卖出
2020-01-23,sh.603335,卖出,4.73,76626.0,58.23576,,,,,,调仓卖出
2020-01-23,sz.000633,卖出,3.85,100100.0,76.07600000000001,,,,,,调仓卖出
2020-01-23,sz.002702,买入,4.11,85077.0,22.12002,Group_1,-0.2099621301709675,-0.0997566909975669,-0.060827250608272654,0.09975669099756668,调仓买入
2020-01-23,sh.600365,买入,3.79,84896.0,22.072960000000002,Group_1,-0.2103978130104578,-0.10026385224274403,-0.09762532981530347,-0.07651715039577833,调仓买入
2020-01-23,sh.600189,买入,3.51,84942.0,22.08492,Group_1,-0.2106239531509551,-0.09971509971509962,-0.0911680911680911,-0.10256410256410253,调仓买入
2020-02-07,sz.002495,卖出,2.57,34438.0,26.17288,,,,,,调仓卖出
2020-02-07,sz.002164,卖出,3.47,71482.0,54.326319999999996,,,,,,调仓卖出
2020-02-07,sz.002702,卖出,3.86,79902.0,60.72552,,,,,,调仓卖出
2020-02-07,sz.000633,买入,3.48,61944.0,16.10544,Group_1,-0.19692741086761434,0.031609195402298784,0.014367816091954033,0.1206896551724137,调仓买入
2020-02-07,sz.002593,买入,3.21,61953.0,16.10778,Group_1,-0.1969374010668844,0.03426791277258556,0.028037383177569986,0.23052959501557635,调仓买入
2020-02-07,sh.603335,买入,4.2,61740.0,16.052400000000002,Group_1,-0.1977350668051515,0.014285714285714235,0.021428571428571352,0.10000000000000009,调仓买入
2020-02-14,sz.002593,卖出,3.3,63690.0,48.4044,,,,,,调仓卖出
2020-02-14,sh.603335,卖出,4.29,63063.0,47.92788,,,,,,调仓卖出
2020-02-14,sz.002495,买入,2.55,63494.99999999999,16.5087,Group_1,-0.19114756385545903,0.031372549019607954,0.07058823529411762,0.09019607843137245,调仓买入
2020-02-14,sz.002164,买入,3.34,63460.0,16.4996,Group_1,-0.1936134206270056,0.03293413173652704,0.16467065868263475,0.08083832335329344,调仓买入
2020-02-21,sh.600365,卖出,3.92,87808.0,66.73408,,,,,,调仓卖出
2020-02-21,sz.002164,卖出,3.89,73910.0,56.1716,,,,,,调仓卖出
2020-02-21,sh.603335,买入,4.58,80608.0,20.958080000000002,Group_1,-0.1985635643653037,-0.01091703056768556,-0.08078602620087338,-0.08951965065502188,调仓买入
2020-02-21,sh.601619,买入,3.45,80730.0,20.989800000000002,Group_1,-0.20440903665197419,-0.011594202898550732,-0.08115942028985512,-0.06376811594202902,调仓买入
2020-02-28,sz.002495,卖出,2.67,66483.0,50.52708,,,,,,调仓卖出
