日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2024-07-31,sh.601200,买入,7.55,1510.0,5.0151,Group_1,0.8730604139426185,0.0,-0.021192052980132492,-0.027814569536423805,调仓买入
2024-07-31,sz.000753,买入,2.83,1698.0,5.01698,Group_1,0.8696106071945192,0.0035335689045936647,-0.010600706713780994,-0.06713780918727918,调仓买入
2024-07-31,sz.002443,买入,5.5,1650.0,5.0165,Group_1,0.867827822074175,-0.0036363636363635488,-0.025454545454545396,-0.06909090909090909,调仓买入
2024-08-30,sh.600785,卖出,9.31,931.0,5.47481,,,,,,调仓卖出
2024-08-30,sz.002927,卖出,10.58,1058.0,5.53958,,,,,,调仓卖出
2024-08-30,sz.002873,卖出,7.94,1588.0,5.80988,,,,,,调仓卖出
2024-08-30,sz.000802,卖出,4.83,1449.0,5.73899,,,,,,调仓卖出
2024-08-30,sz.000723,卖出,4.02,1607.9999999999998,5.82008,,,,,,调仓卖出
2024-08-30,sz.000926,卖出,1.96,1568.0,5.7996799999999995,,,,,,调仓卖出
2024-08-30,sh.601200,卖出,7.39,1478.0,5.75378,,,,,,调仓卖出
2024-08-30,sz.000753,卖出,2.7,1620.0,5.8262,,,,,,调仓卖出
2024-08-30,sz.002443,卖出,5.2,1560.0,5.7956,,,,,,调仓卖出
2024-08-30,sh.600481,买入,3.91,1564.0,5.01564,Group_1,0.8805774059342812,-0.06649616368286448,-0.06393861892583119,0.29923273657288996,调仓买入
2024-08-30,sz.002833,买入,15.26,1526.0,5.01526,Group_1,0.8731809037696885,-0.04521625163826992,-0.050458715596330195,0.21100917431192667,调仓买入
2024-08-30,sz.000812,买入,3.6,1800.0,5.018,Group_1,0.8684661263527084,-0.005555555555555536,-0.01388888888888895,0.27222222222222214,调仓买入
2024-08-30,sh.603223,买入,8.5,1700.0,5.017,Group_1,0.8663974150569019,0.010588235294117565,0.022352941176470464,0.11764705882352944,调仓买入
2024-08-30,sz.002397,买入,2.0,1800.0,5.018,Group_1,0.8559349246408399,-0.010000000000000009,-0.030000000000000027,0.2749999999999999,调仓买入
2024-08-30,sz.003036,买入,7.52,1504.0,5.01504,Group_1,0.8532368242117286,0.0013297872340425343,-0.015957446808510523,0.27393617021276606,调仓买入
2024-08-30,sz.003037,买入,5.18,1554.0,5.01554,Group_1,0.8517161190619399,-0.0038610038610037423,0.009652509652509744,0.2722007722007722,调仓买入
2024-08-30,sh.603583,买入,16.27,1627.0,5.01627,Group_1,0.8310921200816571,-0.022741241548862923,-0.049170251997541436,0.2642901044867856,调仓买入
2024-09-30,sh.600481,卖出,4.63,1852.0,5.94452,,,,,,调仓卖出
2024-09-30,sz.002833,卖出,18.39,1839.0,5.93789,,,,,,调仓卖出
2024-09-30,sz.000812,卖出,4.32,2160.0,6.1016,,,,,,调仓卖出
2024-09-30,sh.603223,卖出,9.04,1807.9999999999998,5.92208,,,,,,调仓卖出
2024-09-30,sz.002397,卖出,2.45,2205.0,6.12455,,,,,,调仓卖出
2024-09-30,sz.003036,卖出,9.11,1822.0,5.929220000000001,,,,,,调仓卖出
2024-09-30,sz.003037,卖出,6.32,1896.0,5.96696,,,,,,调仓卖出
2024-09-30,sh.603583,卖出,19.11,1911.0,5.97461,,,,,,调仓卖出
2024-09-30,sh.600681,买入,3.71,1855.0,5.01855,Group_1,0.9602511185818507,0.037735849056603765,-0.0646900269541778,-0.040431266846361114,调仓买入
2024-09-30,sz.000078,买入,2.62,1834.0,5.01834,Group_1,0.9498736495955767,0.03435114503816794,-0.04961832061068694,0.041984732824427384,调仓买入
2024-09-30,sz.000970,买入,9.64,1928.0,5.01928,Group_1,0.9484397449224656,0.051867219917012486,-0.04149377593361003,0.08817427385892107,调仓买入
2024-09-30,sz.000089,买入,7.09,1418.0,5.01418,Group_1,0.9165146661563505,0.01128349788434413,-0.02961918194640334,0.007052186177715081,调仓买入
2024-09-30,sz.000507,买入,5.12,1536.0,5.01536,Group_1,0.9124608253806966,0.0234375,-0.03710937500000011,-0.02734374999999989,调仓买入
2024-09-30,sz.002627,买入,5.45,1635.0,5.01635,Group_1,0.8805391510442333,-0.016513761467889854,-0.09724770642201841,-0.0678899082568808,调仓买入
2024-09-30,sz.000782,买入,4.58,1832.0,5.01832,Group_1,0.8794553339669036,0.0065502183406114245,-0.07205240174672489,0.013100436681222627,调仓买入
2024-09-30,sz.002510,买入,4.36,1744.0000000000002,5.01744,Group_1,0.8788090485426748,0.04587155963302725,-0.00917431192660556,0.11238532110091737,调仓买入
2024-10-31,sh.600681,卖出,3.51,1755.0,5.89505,,,,,,调仓卖出
2024-10-31,sz.000078,卖出,2.78,1945.9999999999998,5.9924599999999995,,,,,,调仓卖出
2024-10-31,sz.000970,卖出,10.19,2038.0,6.03938,,,,,,调仓卖出
2024-10-31,sz.000089,卖出,6.95,1390.0,5.7089,,,,,,调仓卖出
2024-10-31,sz.000507,卖出,5.0,1500.0,5.765,,,,,,调仓卖出
2024-10-31,sz.002627,卖出,5.16,1548.0,5.78948,,,,,,调仓卖出
2024-10-31,sz.000782,卖出,4.9,1960.0000000000002,5.9996,,,,,,调仓卖出
2024-10-31,sz.002510,卖出,4.6,1839.9999999999998,5.9384,,,,,,调仓卖出
2024-10-31,sh.600103,买入,2.24,2016.0000000000002,5.02016,Group_1,0.9355385714475503,-0.013392857142857206,0.0848214285714286,0.01785714285714257,调仓买入
2024-10-31,sz.002228,买入,2.97,1782.0000000000002,5.01782,Group_1,0.9203218572643354,-0.023569023569023684,0.047138047138046923,0.03367003367003352,调仓买入
2024-10-31,sz.002988,买入,20.15,2014.9999999999998,5.02015,Group_1,0.8512258925065893,-0.06203473945409432,0.13101736972704714,0.016377171215880892,调仓买入
2024-10-31,sh.601010,买入,2.22,1998.0000000000002,5.01998,Group_1,0.8505219272666306,-0.018018018018018056,0.07657657657657646,0.058558558558558405,调仓买入
2024-10-31,sz.002035,买入,7.88,1576.0,5.01576,Group_1,0.8435097787696914,-0.010152284263959421,0.060913705583756306,0.0012690355329949554,调仓买入
2024-10-31,sz.000949,买入,3.7,1850.0,5.0185,Group_1,0.8365990503322646,-0.002702702702702786,0.06756756756756754,0.16486486486486474,调仓买入
2024-11-29,sh.600103,卖出,2.27,2043.0,6.041930000000001,,,,,,调仓卖出
2024-11-29,sz.002228,卖出,3.1,1860.0,5.9486,,,,,,调仓卖出
2024-11-29,sz.002988,卖出,20.97,2097.0,6.06947,,,,,,调仓卖出
2024-11-29,sh.601010,卖出,2.34,2106.0,6.07406,,,,,,调仓卖出
2024-11-29,sz.002035,卖出,8.16,1632.0,5.83232,,,,,,调仓卖出
2024-11-29,sz.000949,卖出,4.2,2100.0,6.071,,,,,,调仓卖出
2024-11-29,sz.002729,买入,13.1,1310.0,5.0131,Group_1,0.8555003460000135,0.010687022900763399,0.05496183206106875,0.017557251908397076,调仓买入
2024-11-29,sh.605196,买入,12.51,1251.0,5.01251,Group_1,0.7959530356058446,-0.00959232613908867,-0.07194244604316546,-0.07274180655475626,调仓买入
2024-11-29,sh.600169,买入,2.49,1992.0000000000002,5.01992,Group_1,0.7900137671632144,0.04819277108433728,0.1686746987951806,0.04417670682730912,调仓买入
2024-11-29,sh.603158,买入,8.18,1636.0,5.01636,Group_1,0.7763420800114081,0.014669926650366927,0.023227383863080542,0.019559902200489088,调仓买入
2024-11-29,sz.002925,买入,14.05,1405.0,5.01405,Group_1,0.742064805700409,0.03131672597864754,0.03131672597864754,0.1594306049822063,调仓买入
2024-12-31,sz.002729,卖出,12.56,1256.0,5.64056,,,,,,调仓卖出
2024-12-31,sh.605196,卖出,11.68,1168.0,5.59568,,,,,,调仓卖出
2024-12-31,sh.600169,卖出,2.49,1992.0000000000002,6.01592,,,,,,调仓卖出
2024-12-31,sh.603158,卖出,8.08,1616.0,5.82416,,,,,,调仓卖出
2024-12-31,sz.002925,卖出,15.66,1566.0,5.79866,,,,,,调仓卖出
2024-12-31,sh.601339,买入,5.44,1632.0000000000002,5.01632,Group_1,0.8914760740018313,-0.02757352941176472,-0.03860294117647056,-0.04779411764705899,调仓买入
2024-12-31,sz.002149,买入,17.7,1770.0,5.0177,Group_1,0.8596454014552539,-0.04689265536723153,-0.08135593220338966,0.009604519774011333,调仓买入
2024-12-31,sz.000767,买入,2.53,2023.9999999999998,5.02024,Group_1,0.8406690843289379,-0.02371541501976271,-0.035573122529644174,0.0,调仓买入
2024-12-31,sh.601218,买入,3.26,1955.9999999999998,5.01956,Group_1,0.8092450204568736,-0.027607361963190136,-0.05214723926380371,-0.036809815950920144,调仓买入
2024-12-31,sh.600477,买入,2.57,2056.0,5.02056,Group_1,0.8030392899782041,-0.01945525291828787,-0.046692607003890885,-0.027237354085603016,调仓买入
2024-12-31,sh.601968,买入,4.95,1980.0,5.0198,Group_1,0.7961880517955728,-0.022222222222222254,-0.048484848484848575,-0.048484848484848575,调仓买入
2024-12-31,sz.000537,买入,9.12,1823.9999999999998,5.01824,Group_1,0.7937083145970293,-0.02302631578947356,-0.033991228070175294,-0.06249999999999989,调仓买入
2025-01-27,sh.601339,卖出,5.24,1572.0,5.8017199999999995,,,,,,调仓卖出
2025-01-27,sz.002149,卖出,17.0,1700.0,5.867,,,,,,调仓卖出
2025-01-27,sz.000767,卖出,2.49,1992.0000000000002,6.01592,,,,,,调仓卖出
2025-01-27,sh.601218,卖出,3.05,1830.0,5.9333,,,,,,调仓卖出
2025-01-27,sh.600477,卖出,2.46,1968.0,6.00368,,,,,,调仓卖出
2025-01-27,sh.601968,卖出,4.72,1888.0,5.96288,,,,,,调仓卖出
2025-01-27,sz.000537,卖出,8.42,1684.0,5.85884,,,,,,调仓卖出
2025-01-27,sz.000059,买入,4.35,1739.9999999999998,5.0174,Group_1,0.9313167160451646,0.0,0.08965517241379328,0.07816091954022997,调仓买入
